BnaC03g71390D	GSBRNA2T00010365001
BnaCnng70750D	GSBRNA2T00010370001
BnaCnng70760D	GSBRNA2T00010373001
BnaCnng70770D	GSBRNA2T00010377001
BnaCnng70780D	GSBRNA2T00010382001
BnaAnng35750D	GSBRNA2T00010383001
BnaCnng70790D	GSBRNA2T00010386001
BnaCnng70800D	GSBRNA2T00010387001
BnaCnng70810D	GSBRNA2T00010388001
BnaCnng70820D	GSBRNA2T00010392001
BnaC02g46320D	GSBRNA2T00010393001
BnaC02g46330D	GSBRNA2T00010395001
BnaC02g46340D	GSBRNA2T00010396001
BnaC02g46350D	GSBRNA2T00010397001
BnaC02g46360D	GSBRNA2T00010399001
BnaC02g46370D	GSBRNA2T00010400001
BnaC02g46380D	GSBRNA2T00010401001
BnaC02g46390D	GSBRNA2T00010408001
BnaC02g46400D	GSBRNA2T00010409001
BnaC02g46410D	GSBRNA2T00010410001
BnaC02g46420D	GSBRNA2T00010412001
BnaA09g56610D	GSBRNA2T00010416001
BnaA09g56620D	GSBRNA2T00010417001
BnaA09g56630D	GSBRNA2T00010418001
BnaA09g56640D	GSBRNA2T00010419001
BnaA09g56650D	GSBRNA2T00010420001
BnaA09g56660D	GSBRNA2T00010422001
BnaA09g56670D	GSBRNA2T00010424001
BnaA09g56680D	GSBRNA2T00010425001
BnaA09g56690D	GSBRNA2T00010426001
BnaA09g56700D	GSBRNA2T00010428001
BnaA09g56710D	GSBRNA2T00010429001
BnaA09g56720D	GSBRNA2T00010430001
BnaCnng24780D	GSBRNA2T00010434001
BnaCnng24790D	GSBRNA2T00010435001
BnaCnng24800D	GSBRNA2T00010436001
BnaCnng24810D	GSBRNA2T00010437001
BnaCnng24820D	GSBRNA2T00010438001
BnaCnng24830D	GSBRNA2T00010439001
BnaCnng24840D	GSBRNA2T00010442001
BnaCnng24850D	GSBRNA2T00010443001
BnaCnng24860D	GSBRNA2T00010444001
BnaCnng24870D	GSBRNA2T00010445001
BnaCnng24880D	GSBRNA2T00010446001
BnaAnng12300D	GSBRNA2T00010448001
BnaAnng12310D	GSBRNA2T00010450001
BnaAnng12320D	GSBRNA2T00010451001
BnaAnng12330D	GSBRNA2T00010454001
BnaCnng24890D	GSBRNA2T00010457001
BnaCnng24900D	GSBRNA2T00010458001
BnaCnng24910D	GSBRNA2T00010459001
BnaCnng24920D	GSBRNA2T00010460001
BnaCnng24930D	GSBRNA2T00010465001
BnaCnng24940D	GSBRNA2T00010467001
BnaCnng24950D	GSBRNA2T00010469001
BnaCnng24960D	GSBRNA2T00010471001
BnaCnng24970D	GSBRNA2T00010472001
BnaCnng24980D	GSBRNA2T00010473001
BnaCnng24990D	GSBRNA2T00010474001
BnaCnng25000D	GSBRNA2T00010475001
BnaCnng25010D	GSBRNA2T00010476001
BnaCnng25020D	GSBRNA2T00010479001
BnaCnng25030D	GSBRNA2T00010480001
BnaA06g38210D	GSBRNA2T00010482001
BnaA06g38220D	GSBRNA2T00010484001
BnaA06g38230D	GSBRNA2T00010485001
BnaA06g38240D	GSBRNA2T00010486001
BnaA06g38250D	GSBRNA2T00010487001
BnaA06g38260D	GSBRNA2T00010489001
BnaA06g38270D	GSBRNA2T00010490001
BnaA06g38280D	GSBRNA2T00010491001
BnaC05g51850D	GSBRNA2T00010496001
BnaC05g51860D	GSBRNA2T00010498001
BnaC05g51870D	GSBRNA2T00010499001
BnaC05g51880D	GSBRNA2T00010500001
BnaC04g54380D	GSBRNA2T00010501001
BnaC04g54390D	GSBRNA2T00010502001
BnaC04g54400D	GSBRNA2T00010503001
BnaC04g54410D	GSBRNA2T00010504001
BnaC04g54420D	GSBRNA2T00010505001
BnaC04g54430D	GSBRNA2T00010506001
BnaC04g54440D	GSBRNA2T00010509001
BnaC04g54450D	GSBRNA2T00010510001
BnaC04g54460D	GSBRNA2T00010511001
BnaC04g54470D	GSBRNA2T00010512001
BnaC04g54480D	GSBRNA2T00010513001
BnaC04g54490D	GSBRNA2T00010515001
BnaC04g54500D	GSBRNA2T00010516001
BnaC04g54510D	GSBRNA2T00010517001
BnaC04g54520D	GSBRNA2T00010518001
BnaC04g54530D	GSBRNA2T00010519001
BnaC03g75400D	GSBRNA2T00010522001
BnaC03g75410D	GSBRNA2T00010526001
BnaC03g75420D	GSBRNA2T00010528001
BnaC03g75430D	GSBRNA2T00010529001
BnaC03g75440D	GSBRNA2T00010530001
BnaA07g36420D	GSBRNA2T00010535001
BnaAnng35760D	GSBRNA2T00010537001
BnaUnng04130D	GSBRNA2T00010540001
BnaCnng70830D	GSBRNA2T00010543001
BnaAnng35770D	GSBRNA2T00010547001
BnaCnng70840D	GSBRNA2T00010549001
BnaAnng35780D	GSBRNA2T00010550001
BnaAnng35790D	GSBRNA2T00010553001
BnaAnng35800D	GSBRNA2T00010555001
BnaA03g57610D	GSBRNA2T00010557001
BnaAnng35810D	GSBRNA2T00010559001
BnaAnng35820D	GSBRNA2T00010561001
BnaCnng70850D	GSBRNA2T00010562001
BnaAnng35830D	GSBRNA2T00010563001
BnaCnng70860D	GSBRNA2T00010565001
BnaAnng35840D	GSBRNA2T00010568001
BnaCnng70870D	GSBRNA2T00010569001
BnaCnng70880D	GSBRNA2T00010572001
BnaCnng70890D	GSBRNA2T00010574001
BnaCnng70900D	GSBRNA2T00010575001
BnaCnng70910D	GSBRNA2T00010576001
BnaCnng70920D	GSBRNA2T00010577001
BnaCnng70930D	GSBRNA2T00010579001
BnaA09g52790D	GSBRNA2T00010581001
BnaAnng35850D	GSBRNA2T00010582001
BnaUnng04140D	GSBRNA2T00010584001
BnaCnng70940D	GSBRNA2T00010590001
BnaCnng70950D	GSBRNA2T00010592001
BnaA04g16440D	GSBRNA2T00010594001
BnaA04g16450D	GSBRNA2T00010596001
BnaA04g16460D	GSBRNA2T00010597001
BnaA04g16470D	GSBRNA2T00010599001
BnaA04g16480D	GSBRNA2T00010600001
BnaA04g16490D	GSBRNA2T00010601001
BnaA04g16500D	GSBRNA2T00010603001
BnaAnng12340D	GSBRNA2T00010606001
BnaAnng12350D	GSBRNA2T00010607001
BnaAnng12360D	GSBRNA2T00010608001
BnaAnng12370D	GSBRNA2T00010610001
BnaAnng12380D	GSBRNA2T00010611001
BnaAnng12390D	GSBRNA2T00010612001
BnaAnng12400D	GSBRNA2T00010613001
BnaAnng12410D	GSBRNA2T00010614001
BnaAnng12420D	GSBRNA2T00010615001
BnaAnng12430D	GSBRNA2T00010616001
BnaAnng12440D	GSBRNA2T00010617001
BnaAnng12450D	GSBRNA2T00010618001
BnaAnng12460D	GSBRNA2T00010619001
BnaAnng12470D	GSBRNA2T00010620001
BnaAnng12480D	GSBRNA2T00010621001
BnaCnng25040D	GSBRNA2T00010623001
BnaCnng25050D	GSBRNA2T00010624001
BnaCnng25060D	GSBRNA2T00010627001
BnaCnng25070D	GSBRNA2T00010630001
BnaCnng25080D	GSBRNA2T00010631001
BnaCnng25090D	GSBRNA2T00010632001
BnaCnng25100D	GSBRNA2T00010633001
BnaC02g47020D	GSBRNA2T00010639001
BnaC02g47030D	GSBRNA2T00010640001
BnaC02g47040D	GSBRNA2T00010641001
BnaC02g47050D	GSBRNA2T00010643001
BnaC02g47060D	GSBRNA2T00010644001
BnaC02g47070D	GSBRNA2T00010645001
BnaC02g47080D	GSBRNA2T00010646001
BnaC02g47090D	GSBRNA2T00010647001
BnaC02g47100D	GSBRNA2T00010648001
BnaC02g47110D	GSBRNA2T00010649001
BnaC02g47120D	GSBRNA2T00010650001
BnaC02g47130D	GSBRNA2T00010651001
BnaC02g47140D	GSBRNA2T00010653001
BnaAnng12490D	GSBRNA2T00010660001
BnaC01g42720D	GSBRNA2T00010661001
BnaC01g42730D	GSBRNA2T00010663001
BnaC01g42740D	GSBRNA2T00010666001
BnaC01g42750D	GSBRNA2T00010668001
BnaC01g42760D	GSBRNA2T00010670001
BnaC01g42770D	GSBRNA2T00010671001
BnaC01g42780D	GSBRNA2T00010672001
BnaC01g42790D	GSBRNA2T00010673001
BnaC01g42800D	GSBRNA2T00010674001
BnaCnng25110D	GSBRNA2T00010682001
BnaCnng25120D	GSBRNA2T00010683001
BnaCnng25130D	GSBRNA2T00010685001
BnaCnng25140D	GSBRNA2T00010686001
BnaCnng25150D	GSBRNA2T00010687001
BnaCnng25160D	GSBRNA2T00010691001
BnaC03g77980D	GSBRNA2T00010694001
BnaC03g77990D	GSBRNA2T00010695001
BnaC03g78000D	GSBRNA2T00010696001
BnaC03g78010D	GSBRNA2T00010697001
BnaC03g78020D	GSBRNA2T00010699001
BnaC03g78030D	GSBRNA2T00010700001
BnaA02g07090D	GSBRNA2T00010702001
BnaA02g07080D	GSBRNA2T00010703001
BnaA02g07070D	GSBRNA2T00010704001
BnaA02g07060D	GSBRNA2T00010706001
BnaA02g07050D	GSBRNA2T00010707001
BnaA02g07040D	GSBRNA2T00010708001
BnaA02g07030D	GSBRNA2T00010711001
BnaA02g07020D	GSBRNA2T00010712001
BnaA02g07010D	GSBRNA2T00010713001
BnaA02g07000D	GSBRNA2T00010714001
BnaA02g06990D	GSBRNA2T00010716001
BnaA02g06980D	GSBRNA2T00010717001
BnaA02g06970D	GSBRNA2T00010718001
BnaA02g06960D	GSBRNA2T00010720001
BnaA02g06950D	GSBRNA2T00010722001
BnaCnng70960D	GSBRNA2T00010726001
BnaCnng70970D	GSBRNA2T00010727001
BnaCnng70980D	GSBRNA2T00010730001
BnaCnng70990D	GSBRNA2T00010736001
BnaC07g48520D	GSBRNA2T00010737001
BnaC07g48530D	GSBRNA2T00010738001
BnaCnng71000D	GSBRNA2T00010740001
BnaCnng71010D	GSBRNA2T00010742001
BnaCnng71020D	GSBRNA2T00010743001
BnaUnng04150D	GSBRNA2T00010745001
BnaUnng04160D	GSBRNA2T00010746001
BnaA09g53020D	GSBRNA2T00010750001
BnaAnng35860D	GSBRNA2T00010752001
BnaCnng71030D	GSBRNA2T00010753001
BnaAnng35870D	GSBRNA2T00010757001
BnaCnng71040D	GSBRNA2T00010758001
BnaAnng35880D	GSBRNA2T00010760001
BnaCnng71050D	GSBRNA2T00010761001
BnaUnng04170D	GSBRNA2T00010762001
BnaAnng35890D	GSBRNA2T00010766001
BnaCnng71060D	GSBRNA2T00010767001
BnaCnng71070D	GSBRNA2T00010769001
BnaCnng71080D	GSBRNA2T00010770001
BnaCnng25170D	GSBRNA2T00010774001
BnaCnng25180D	GSBRNA2T00010776001
BnaA04g28010D	GSBRNA2T00010778001
BnaA04g28020D	GSBRNA2T00010780001
BnaA04g28030D	GSBRNA2T00010781001
BnaA04g28040D	GSBRNA2T00010782001
BnaA04g28050D	GSBRNA2T00010783001
BnaA04g28060D	GSBRNA2T00010784001
BnaA04g28070D	GSBRNA2T00010785001
BnaA04g28080D	GSBRNA2T00010786001
BnaA04g28090D	GSBRNA2T00010787001
BnaA04g28100D	GSBRNA2T00010788001
BnaA04g28110D	GSBRNA2T00010789001
BnaA04g28120D	GSBRNA2T00010792001
BnaA04g28130D	GSBRNA2T00010793001
BnaC03g14890D	GSBRNA2T00010795001
BnaC03g14880D	GSBRNA2T00010797001
BnaC03g14870D	GSBRNA2T00010799001
BnaC03g14860D	GSBRNA2T00010801001
BnaC03g14850D	GSBRNA2T00010802001
BnaC03g14840D	GSBRNA2T00010803001
BnaC03g14830D	GSBRNA2T00010804001
BnaC03g14820D	GSBRNA2T00010806001
BnaC03g14810D	GSBRNA2T00010809001
BnaC03g14800D	GSBRNA2T00010810001
BnaC03g14790D	GSBRNA2T00010811001
BnaC03g14780D	GSBRNA2T00010812001
BnaC04g02710D	GSBRNA2T00010813001
BnaC04g02700D	GSBRNA2T00010814001
BnaC04g02690D	GSBRNA2T00010816001
BnaC04g02680D	GSBRNA2T00010818001
BnaC04g02670D	GSBRNA2T00010819001
BnaC04g02660D	GSBRNA2T00010820001
BnaC04g02650D	GSBRNA2T00010821001
BnaC04g02640D	GSBRNA2T00010822001
BnaC04g02630D	GSBRNA2T00010823001
BnaC04g02620D	GSBRNA2T00010824001
BnaC04g02610D	GSBRNA2T00010825001
BnaC04g02600D	GSBRNA2T00010827001
BnaC04g02590D	GSBRNA2T00010830001
BnaC04g02580D	GSBRNA2T00010831001
BnaC04g02570D	GSBRNA2T00010834001
BnaC04g02560D	GSBRNA2T00010835001
BnaC04g02550D	GSBRNA2T00010836001
BnaC04g02540D	GSBRNA2T00010838001
BnaC04g02530D	GSBRNA2T00010839001
BnaC04g02520D	GSBRNA2T00010840001
BnaC04g02510D	GSBRNA2T00010841001
BnaC04g02500D	GSBRNA2T00010842001
BnaCnng25190D	GSBRNA2T00010843001
BnaCnng25200D	GSBRNA2T00010845001
BnaCnng25210D	GSBRNA2T00010847001
BnaCnng25220D	GSBRNA2T00010848001
BnaCnng25230D	GSBRNA2T00010849001
BnaCnng25240D	GSBRNA2T00010850001
BnaCnng25250D	GSBRNA2T00010851001
BnaCnng25260D	GSBRNA2T00010853001
BnaCnng25270D	GSBRNA2T00010854001
BnaCnng25280D	GSBRNA2T00010855001
BnaCnng25290D	GSBRNA2T00010856001
BnaCnng25300D	GSBRNA2T00010859001
BnaCnng25310D	GSBRNA2T00010860001
BnaC05g11200D	GSBRNA2T00010866001
BnaC05g11190D	GSBRNA2T00010867001
BnaC05g11180D	GSBRNA2T00010868001
BnaC05g11170D	GSBRNA2T00010870001
BnaC05g11160D	GSBRNA2T00010872001
BnaC05g11150D	GSBRNA2T00010873001
BnaC05g11140D	GSBRNA2T00010874001
BnaC05g11130D	GSBRNA2T00010875001
BnaCnng25320D	GSBRNA2T00010876001
BnaCnng25330D	GSBRNA2T00010877001
BnaCnng25340D	GSBRNA2T00010878001
BnaCnng25350D	GSBRNA2T00010880001
BnaCnng25360D	GSBRNA2T00010881001
BnaCnng25370D	GSBRNA2T00010883001
BnaCnng25380D	GSBRNA2T00010887001
BnaCnng25390D	GSBRNA2T00010888001
BnaCnng25400D	GSBRNA2T00010889001
BnaCnng25410D	GSBRNA2T00010891001
BnaCnng25420D	GSBRNA2T00010894001
BnaCnng25430D	GSBRNA2T00010895001
BnaA09g56990D	GSBRNA2T00010898001
BnaA09g57000D	GSBRNA2T00010899001
BnaA09g57010D	GSBRNA2T00010900001
BnaA09g57020D	GSBRNA2T00010901001
BnaA09g57030D	GSBRNA2T00010902001
BnaA09g57040D	GSBRNA2T00010903001
BnaA09g57050D	GSBRNA2T00010904001
BnaA09g57060D	GSBRNA2T00010906001
BnaA09g57070D	GSBRNA2T00010908001
BnaA09g57080D	GSBRNA2T00010909001
BnaA09g57090D	GSBRNA2T00010910001
BnaA09g57100D	GSBRNA2T00010911001
BnaA09g57110D	GSBRNA2T00010912001
BnaA09g57120D	GSBRNA2T00010913001
BnaA09g57130D	GSBRNA2T00010914001
BnaC01g42150D	GSBRNA2T00010915001
BnaC01g42160D	GSBRNA2T00010920001
BnaC04g55690D	GSBRNA2T00010923001
BnaC04g55700D	GSBRNA2T00010924001
BnaC04g55710D	GSBRNA2T00010925001
BnaC04g55720D	GSBRNA2T00010927001
BnaC04g55730D	GSBRNA2T00010928001
BnaC04g55740D	GSBRNA2T00010930001
BnaC04g55750D	GSBRNA2T00010931001
BnaC04g55760D	GSBRNA2T00010932001
BnaC04g55770D	GSBRNA2T00010933001
BnaC04g55780D	GSBRNA2T00010934001
BnaAnng35900D	GSBRNA2T00010938001
BnaCnng71090D	GSBRNA2T00010943001
BnaCnng71100D	GSBRNA2T00010944001
BnaCnng71110D	GSBRNA2T00010945001
BnaAnng35910D	GSBRNA2T00010947001
BnaAnng35920D	GSBRNA2T00010948001
BnaCnng71120D	GSBRNA2T00010949001
BnaUnng04180D	GSBRNA2T00010950001
BnaCnng71130D	GSBRNA2T00010951001
BnaAnng35930D	GSBRNA2T00010952001
BnaAnng35940D	GSBRNA2T00010953001
BnaAnng35950D	GSBRNA2T00010954001
BnaCnng71140D	GSBRNA2T00010955001
BnaAnng35960D	GSBRNA2T00010956001
BnaAnng35970D	GSBRNA2T00010959001
BnaCnng71150D	GSBRNA2T00010962001
BnaCnng71160D	GSBRNA2T00010963001
BnaCnng71170D	GSBRNA2T00010964001
BnaCnng71180D	GSBRNA2T00010965001
BnaCnng71190D	GSBRNA2T00010967001
BnaAnng35980D	GSBRNA2T00010968001
BnaAnng35990D	GSBRNA2T00010969001
BnaCnng71200D	GSBRNA2T00010972001
BnaCnng71210D	GSBRNA2T00010974001
BnaAnng36000D	GSBRNA2T00010976001
BnaAnng36010D	GSBRNA2T00010982001
BnaAnng36020D	GSBRNA2T00010983001
BnaAnng36030D	GSBRNA2T00010984001
BnaCnng71220D	GSBRNA2T00010985001
BnaA04g27530D	GSBRNA2T00010987001
BnaAnng36040D	GSBRNA2T00010988001
BnaA09g53960D	GSBRNA2T00010989001
BnaA09g53970D	GSBRNA2T00010990001
BnaA09g53980D	GSBRNA2T00010992001
BnaC09g51490D	GSBRNA2T00011003001
BnaC09g51500D	GSBRNA2T00011004001
BnaC09g51510D	GSBRNA2T00011006001
BnaC09g51520D	GSBRNA2T00011007001
BnaC09g51530D	GSBRNA2T00011008001
BnaC09g51540D	GSBRNA2T00011009001
BnaC09g51550D	GSBRNA2T00011010001
BnaC09g51560D	GSBRNA2T00011011001
BnaC09g51570D	GSBRNA2T00011012001
BnaC09g51580D	GSBRNA2T00011014001
BnaC02g48320D	GSBRNA2T00011023001
BnaC02g48330D	GSBRNA2T00011025001
BnaC02g48340D	GSBRNA2T00011026001
BnaA05g34560D	GSBRNA2T00011029001
BnaA05g34570D	GSBRNA2T00011031001
BnaA05g34580D	GSBRNA2T00011032001
BnaA05g34590D	GSBRNA2T00011033001
BnaA05g34600D	GSBRNA2T00011035001
BnaA05g34610D	GSBRNA2T00011036001
BnaA05g34620D	GSBRNA2T00011037001
BnaA05g34630D	GSBRNA2T00011038001
BnaA05g34640D	GSBRNA2T00011039001
BnaA05g34650D	GSBRNA2T00011041001
BnaA05g34660D	GSBRNA2T00011042001
BnaA05g34670D	GSBRNA2T00011043001
BnaA05g34680D	GSBRNA2T00011045001
BnaA05g34690D	GSBRNA2T00011047001
BnaA05g34700D	GSBRNA2T00011048001
BnaA05g34710D	GSBRNA2T00011050001
BnaA05g34720D	GSBRNA2T00011051001
BnaA05g34730D	GSBRNA2T00011052001
BnaC09g51890D	GSBRNA2T00011055001
BnaC09g51900D	GSBRNA2T00011062001
BnaC09g51910D	GSBRNA2T00011063001
BnaC09g51920D	GSBRNA2T00011064001
BnaC09g51930D	GSBRNA2T00011067001
BnaC09g51940D	GSBRNA2T00011068001
BnaC09g51950D	GSBRNA2T00011069001
BnaC09g51960D	GSBRNA2T00011070001
BnaA01g25520D	GSBRNA2T00011073001
BnaA01g25530D	GSBRNA2T00011075001
BnaA01g25540D	GSBRNA2T00011076001
BnaA01g25550D	GSBRNA2T00011077001
BnaA01g25560D	GSBRNA2T00011078001
BnaA01g25570D	GSBRNA2T00011079001
BnaA01g25580D	GSBRNA2T00011080001
BnaA01g25590D	GSBRNA2T00011082001
BnaA01g25600D	GSBRNA2T00011083001
BnaA01g25610D	GSBRNA2T00011084001
BnaC03g71410D	GSBRNA2T00011086001
BnaC03g71420D	GSBRNA2T00011087001
BnaC03g71430D	GSBRNA2T00011088001
BnaC03g71440D	GSBRNA2T00011089001
BnaC03g71450D	GSBRNA2T00011091001
BnaC03g71460D	GSBRNA2T00011092001
BnaC03g71470D	GSBRNA2T00011094001
BnaC03g71480D	GSBRNA2T00011096001
BnaC03g71490D	GSBRNA2T00011097001
BnaC09g53910D	GSBRNA2T00011103001
BnaC09g53920D	GSBRNA2T00011105001
BnaC09g53930D	GSBRNA2T00011106001
BnaC09g53940D	GSBRNA2T00011107001
BnaC09g53950D	GSBRNA2T00011108001
BnaC09g53960D	GSBRNA2T00011109001
BnaC09g53970D	GSBRNA2T00011110001
BnaC09g53980D	GSBRNA2T00011111001
BnaC09g53990D	GSBRNA2T00011112001
BnaC09g54000D	GSBRNA2T00011113001
BnaC09g54010D	GSBRNA2T00011114001
BnaC09g54020D	GSBRNA2T00011115001
BnaA08g30300D	GSBRNA2T00011117001
BnaA08g30310D	GSBRNA2T00011118001
BnaA08g30320D	GSBRNA2T00011120001
BnaA08g30330D	GSBRNA2T00011122001
BnaA08g30340D	GSBRNA2T00011124001
BnaA08g30350D	GSBRNA2T00011125001
BnaA08g30360D	GSBRNA2T00011126001
BnaA08g30370D	GSBRNA2T00011127001
BnaA08g30380D	GSBRNA2T00011128001
BnaC04g52830D	GSBRNA2T00011132001
BnaC04g52840D	GSBRNA2T00011134001
BnaC04g52850D	GSBRNA2T00011135001
BnaC04g52860D	GSBRNA2T00011136001
BnaC04g52870D	GSBRNA2T00011137001
BnaC04g52880D	GSBRNA2T00011138001
BnaC04g52890D	GSBRNA2T00011139001
BnaC04g52900D	GSBRNA2T00011140001
BnaC04g52910D	GSBRNA2T00011141001
BnaC04g52920D	GSBRNA2T00011142001
BnaC04g52930D	GSBRNA2T00011143001
BnaC04g52940D	GSBRNA2T00011144001
BnaC04g52950D	GSBRNA2T00011145001
BnaC04g52960D	GSBRNA2T00011146001
BnaC04g52970D	GSBRNA2T00011147001
BnaCnng71230D	GSBRNA2T00011148001
BnaCnng71240D	GSBRNA2T00011149001
BnaCnng71250D	GSBRNA2T00011151001
BnaAnng36050D	GSBRNA2T00011153001
BnaC08g46450D	GSBRNA2T00011159001
BnaCnng71260D	GSBRNA2T00011162001
BnaCnng71270D	GSBRNA2T00011164001
BnaCnng71280D	GSBRNA2T00011165001
BnaCnng71290D	GSBRNA2T00011166001
BnaUnng04190D	GSBRNA2T00011167001
BnaAnng36060D	GSBRNA2T00011168001
BnaAnng36070D	GSBRNA2T00011176001
BnaCnng71300D	GSBRNA2T00011180001
BnaCnng71310D	GSBRNA2T00011181001
BnaUnng04200D	GSBRNA2T00011182001
BnaCnng71320D	GSBRNA2T00011183001
BnaCnng71330D	GSBRNA2T00011184001
BnaAnng36080D	GSBRNA2T00011185001
BnaC01g44010D	GSBRNA2T00011186001
BnaAnng36090D	GSBRNA2T00011189001
BnaAnng36100D	GSBRNA2T00011190001
BnaCnng71340D	GSBRNA2T00011193001
BnaA07g36380D	GSBRNA2T00011195001
BnaAnng36110D	GSBRNA2T00011198001
BnaCnng71350D	GSBRNA2T00011199001
BnaAnng36120D	GSBRNA2T00011200001
BnaA05g34510D	GSBRNA2T00011205001
BnaA05g34520D	GSBRNA2T00011207001
BnaA05g34530D	GSBRNA2T00011208001
BnaA05g34540D	GSBRNA2T00011209001
BnaA05g34550D	GSBRNA2T00011210001
BnaC04g52190D	GSBRNA2T00011212001
BnaC04g52200D	GSBRNA2T00011214001
BnaC04g52210D	GSBRNA2T00011215001
BnaC04g52220D	GSBRNA2T00011216001
BnaC04g52230D	GSBRNA2T00011217001
BnaC04g52240D	GSBRNA2T00011219001
BnaC04g52250D	GSBRNA2T00011220001
BnaC04g52260D	GSBRNA2T00011221001
BnaC04g52270D	GSBRNA2T00011223001
BnaC04g52280D	GSBRNA2T00011224001
BnaC04g52290D	GSBRNA2T00011228001
BnaC02g48010D	GSBRNA2T00011229001
BnaC02g48020D	GSBRNA2T00011233001
BnaC02g48030D	GSBRNA2T00011234001
BnaA07g37770D	GSBRNA2T00011236001
BnaA07g37780D	GSBRNA2T00011237001
BnaA07g37790D	GSBRNA2T00011238001
BnaA07g37800D	GSBRNA2T00011239001
BnaA07g37810D	GSBRNA2T00011242001
BnaA07g37820D	GSBRNA2T00011243001
BnaA07g37830D	GSBRNA2T00011245001
BnaA07g37840D	GSBRNA2T00011246001
BnaA07g37850D	GSBRNA2T00011247001
BnaA07g37860D	GSBRNA2T00011248001
BnaA07g37870D	GSBRNA2T00011249001
BnaA07g37880D	GSBRNA2T00011250001
BnaA07g37890D	GSBRNA2T00011251001
BnaA07g37900D	GSBRNA2T00011253001
BnaC03g67140D	GSBRNA2T00011254001
BnaC03g67150D	GSBRNA2T00011255001
BnaC03g67160D	GSBRNA2T00011256001
BnaC03g67170D	GSBRNA2T00011257001
BnaC03g67180D	GSBRNA2T00011258001
BnaC03g67190D	GSBRNA2T00011259001
BnaC03g67200D	GSBRNA2T00011260001
BnaC03g67210D	GSBRNA2T00011262001
BnaC03g67220D	GSBRNA2T00011263001
BnaC03g67230D	GSBRNA2T00011264001
BnaC03g67240D	GSBRNA2T00011266001
BnaC03g67250D	GSBRNA2T00011267001
BnaAnng12500D	GSBRNA2T00011268001
BnaAnng12510D	GSBRNA2T00011269001
BnaAnng12520D	GSBRNA2T00011270001
BnaAnng12530D	GSBRNA2T00011271001
BnaAnng12540D	GSBRNA2T00011272001
BnaAnng12550D	GSBRNA2T00011273001
BnaAnng12560D	GSBRNA2T00011274001
BnaAnng12570D	GSBRNA2T00011275001
BnaAnng12580D	GSBRNA2T00011276001
BnaAnng12590D	GSBRNA2T00011278001
BnaAnng12600D	GSBRNA2T00011280001
BnaAnng12610D	GSBRNA2T00011281001
BnaAnng12620D	GSBRNA2T00011282001
BnaAnng12630D	GSBRNA2T00011283001
BnaC08g47490D	GSBRNA2T00011284001
BnaC08g47500D	GSBRNA2T00011295001
BnaC08g47510D	GSBRNA2T00011296001
BnaC08g47520D	GSBRNA2T00011297001
BnaA08g30110D	GSBRNA2T00011306001
BnaA08g30120D	GSBRNA2T00011311001
BnaA08g30130D	GSBRNA2T00011312001
BnaA08g30140D	GSBRNA2T00011314001
BnaA08g30150D	GSBRNA2T00011315001
BnaA08g30160D	GSBRNA2T00011316001
BnaA08g30170D	GSBRNA2T00011317001
BnaA08g30180D	GSBRNA2T00011318001
BnaA08g30190D	GSBRNA2T00011319001
BnaAnng12640D	GSBRNA2T00011320001
BnaAnng12650D	GSBRNA2T00011321001
BnaAnng12660D	GSBRNA2T00011322001
BnaAnng12670D	GSBRNA2T00011323001
BnaAnng12680D	GSBRNA2T00011324001
BnaAnng12690D	GSBRNA2T00011325001
BnaAnng12700D	GSBRNA2T00011326001
BnaAnng12710D	GSBRNA2T00011327001
BnaAnng12720D	GSBRNA2T00011328001
BnaAnng12730D	GSBRNA2T00011329001
BnaAnng12740D	GSBRNA2T00011330001
BnaAnng12750D	GSBRNA2T00011331001
BnaAnng12760D	GSBRNA2T00011332001
BnaAnng12770D	GSBRNA2T00011333001
BnaAnng12780D	GSBRNA2T00011335001
BnaAnng12790D	GSBRNA2T00011336001
BnaCnng25440D	GSBRNA2T00011337001
BnaCnng25450D	GSBRNA2T00011338001
BnaCnng25460D	GSBRNA2T00011339001
BnaCnng25470D	GSBRNA2T00011340001
BnaCnng25480D	GSBRNA2T00011341001
BnaCnng25490D	GSBRNA2T00011342001
BnaCnng25500D	GSBRNA2T00011343001
BnaCnng25510D	GSBRNA2T00011344001
BnaCnng25520D	GSBRNA2T00011345001
BnaCnng25530D	GSBRNA2T00011346001
BnaCnng25540D	GSBRNA2T00011347001
BnaCnng25550D	GSBRNA2T00011348001
BnaCnng25560D	GSBRNA2T00011349001
BnaCnng25570D	GSBRNA2T00011350001
BnaCnng25580D	GSBRNA2T00011351001
BnaCnng25590D	GSBRNA2T00011352001
BnaCnng71360D	GSBRNA2T00011355001
BnaAnng36130D	GSBRNA2T00011356001
BnaAnng36140D	GSBRNA2T00011362001
BnaAnng36150D	GSBRNA2T00011365001
BnaAnng36160D	GSBRNA2T00011366001
BnaCnng71370D	GSBRNA2T00011367001
BnaAnng36170D	GSBRNA2T00011377001
BnaAnng36180D	GSBRNA2T00011385001
BnaAnng36190D	GSBRNA2T00011387001
BnaCnng71380D	GSBRNA2T00011388001
BnaCnng71390D	GSBRNA2T00011389001
BnaUnng04210D	GSBRNA2T00011390001
BnaCnng71400D	GSBRNA2T00011395001
BnaCnng71410D	GSBRNA2T00011396001
BnaAnng36200D	GSBRNA2T00011397001
